batch_id,index,operation,status,error,message,entity_id,raw_input
44684,15400,create_item,Done,,,Q140790116,CREATE
44684,15401,set_label,Done,,,Q140790116,"LAST|Len|""Type Enforced: A Python type enforcer for type annotations"""
44684,15402,set_description,Done,,,Q140790116,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,15403,set_statement,Done,,,Q140790116,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.08832""|S854|""https://api.crossref.org/works/10.21105/joss.08832""|S813|+2026-06-18T00:00:00Z/11"
44684,15404,set_statement,Done,,,Q140790116,"LAST|P356|""10.21105/JOSS.08832""|S248|Q5188229|S356|""10.21105/JOSS.08832""|S854|""https://api.crossref.org/works/10.21105/joss.08832""|S813|+2026-06-18T00:00:00Z/11"
44684,15405,set_statement,Done,,,Q140790116,"LAST|P1476|en:""Type Enforced: A Python type enforcer for type annotations""|S248|Q5188229|S356|""10.21105/JOSS.08832""|S854|""https://api.crossref.org/works/10.21105/joss.08832""|S813|+2026-06-18T00:00:00Z/11"
44684,15406,set_statement,Done,,,Q140790116,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.08832""|S854|""https://api.crossref.org/works/10.21105/joss.08832""|S813|+2026-06-18T00:00:00Z/11"
44684,15407,set_statement,Done,,,Q140790116,"LAST|P577|+2025-09-30T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.08832""|S854|""https://api.crossref.org/works/10.21105/joss.08832""|S813|+2026-06-18T00:00:00Z/11"
44684,15408,set_statement,Done,,,Q140790116,LAST|P921|Q140786313
44684,15409,set_statement,Done,,,Q140790116,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.08832""|S854|""https://api.crossref.org/works/10.21105/joss.08832""|S813|+2026-06-18T00:00:00Z/11"
44684,15410,create_item,Done,,,Q140790118,CREATE
44684,15411,set_label,Done,,,Q140790118,"LAST|Len|""Hexatomic: An extensible, OS-independent platform for deep multi-layer linguistic annotation of corpora"""
44684,15412,set_description,Done,,,Q140790118,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,15413,set_statement,Done,,,Q140790118,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.04825""|S854|""https://api.crossref.org/works/10.21105/joss.04825""|S813|+2026-06-18T00:00:00Z/11"
44684,15414,set_statement,Done,,,Q140790118,"LAST|P356|""10.21105/JOSS.04825""|S248|Q5188229|S356|""10.21105/JOSS.04825""|S854|""https://api.crossref.org/works/10.21105/joss.04825""|S813|+2026-06-18T00:00:00Z/11"
44684,15415,set_statement,Done,,,Q140790118,"LAST|P1476|en:""Hexatomic: An extensible, OS-independent platform for deep multi-layer linguistic annotation of corpora""|S248|Q5188229|S356|""10.21105/JOSS.04825""|S854|""https://api.crossref.org/works/10.21105/joss.04825""|S813|+2026-06-18T00:00:00Z/11"
44684,15416,set_statement,Done,,,Q140790118,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.04825""|S854|""https://api.crossref.org/works/10.21105/joss.04825""|S813|+2026-06-18T00:00:00Z/11"
44684,15417,set_statement,Done,,,Q140790118,"LAST|P577|+2023-06-13T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.04825""|S854|""https://api.crossref.org/works/10.21105/joss.04825""|S813|+2026-06-18T00:00:00Z/11"
44684,15418,set_statement,Done,,,Q140790118,LAST|P921|Q135002983
44684,15419,set_statement,Done,,,Q140790118,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.04825""|S854|""https://api.crossref.org/works/10.21105/joss.04825""|S813|+2026-06-18T00:00:00Z/11"
44684,15420,create_item,Done,,,Q140790120,CREATE
44684,15421,set_label,Done,,,Q140790120,"LAST|Len|""CeRULEo: Comprehensive utilitiEs for Remaining Useful Life Estimation methOds"""
44684,15422,set_description,Done,,,Q140790120,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,15423,set_statement,Done,,,Q140790120,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.05294""|S854|""https://api.crossref.org/works/10.21105/joss.05294""|S813|+2026-06-18T00:00:00Z/11"
44684,15424,set_statement,Done,,,Q140790120,"LAST|P356|""10.21105/JOSS.05294""|S248|Q5188229|S356|""10.21105/JOSS.05294""|S854|""https://api.crossref.org/works/10.21105/joss.05294""|S813|+2026-06-18T00:00:00Z/11"
44684,15425,set_statement,Done,,,Q140790120,"LAST|P1476|en:""CeRULEo: Comprehensive utilitiEs for Remaining Useful Life Estimation methOds""|S248|Q5188229|S356|""10.21105/JOSS.05294""|S854|""https://api.crossref.org/works/10.21105/joss.05294""|S813|+2026-06-18T00:00:00Z/11"
44684,15426,set_statement,Done,,,Q140790120,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.05294""|S854|""https://api.crossref.org/works/10.21105/joss.05294""|S813|+2026-06-18T00:00:00Z/11"
44684,15427,set_statement,Done,,,Q140790120,"LAST|P577|+2023-08-10T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.05294""|S854|""https://api.crossref.org/works/10.21105/joss.05294""|S813|+2026-06-18T00:00:00Z/11"
44684,15428,set_statement,Done,,,Q140790120,LAST|P921|Q140786316
44684,15429,set_statement,Done,,,Q140790120,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.05294""|S854|""https://api.crossref.org/works/10.21105/joss.05294""|S813|+2026-06-18T00:00:00Z/11"
44684,15430,create_item,Done,,,Q140790122,CREATE
44684,15431,set_label,Done,,,Q140790122,"LAST|Len|""corrp: An R package for multiple correlation-like analysis and clustering in mixed data"""
44684,15432,set_description,Done,,,Q140790122,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,15433,set_statement,Done,,,Q140790122,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.07319""|S854|""https://api.crossref.org/works/10.21105/joss.07319""|S813|+2026-06-18T00:00:00Z/11"
44684,15434,set_statement,Done,,,Q140790122,"LAST|P356|""10.21105/JOSS.07319""|S248|Q5188229|S356|""10.21105/JOSS.07319""|S854|""https://api.crossref.org/works/10.21105/joss.07319""|S813|+2026-06-18T00:00:00Z/11"
44684,15435,set_statement,Done,,,Q140790122,"LAST|P1476|en:""corrp: An R package for multiple correlation-like analysis and clustering in mixed data""|S248|Q5188229|S356|""10.21105/JOSS.07319""|S854|""https://api.crossref.org/works/10.21105/joss.07319""|S813|+2026-06-18T00:00:00Z/11"
44684,15436,set_statement,Done,,,Q140790122,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.07319""|S854|""https://api.crossref.org/works/10.21105/joss.07319""|S813|+2026-06-18T00:00:00Z/11"
44684,15437,set_statement,Done,,,Q140790122,"LAST|P577|+2025-05-27T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.07319""|S854|""https://api.crossref.org/works/10.21105/joss.07319""|S813|+2026-06-18T00:00:00Z/11"
44684,15438,set_statement,Done,,,Q140790122,LAST|P921|Q140786318
44684,15439,set_statement,Done,,,Q140790122,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.07319""|S854|""https://api.crossref.org/works/10.21105/joss.07319""|S813|+2026-06-18T00:00:00Z/11"
44684,15440,create_item,Done,,,Q140790125,CREATE
44684,15441,set_label,Done,,,Q140790125,"LAST|Len|""Satisfiability.jl: Satisfiability Modulo Theories in Julia"""
44684,15442,set_description,Done,,,Q140790125,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,15443,set_statement,Done,,,Q140790125,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.06757""|S854|""https://api.crossref.org/works/10.21105/joss.06757""|S813|+2026-06-18T00:00:00Z/11"
44684,15444,set_statement,Done,,,Q140790125,"LAST|P356|""10.21105/JOSS.06757""|S248|Q5188229|S356|""10.21105/JOSS.06757""|S854|""https://api.crossref.org/works/10.21105/joss.06757""|S813|+2026-06-18T00:00:00Z/11"
44684,15445,set_statement,Done,,,Q140790125,"LAST|P1476|en:""Satisfiability.jl: Satisfiability Modulo Theories in Julia""|S248|Q5188229|S356|""10.21105/JOSS.06757""|S854|""https://api.crossref.org/works/10.21105/joss.06757""|S813|+2026-06-18T00:00:00Z/11"
44684,15446,set_statement,Done,,,Q140790125,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.06757""|S854|""https://api.crossref.org/works/10.21105/joss.06757""|S813|+2026-06-18T00:00:00Z/11"
44684,15447,set_statement,Done,,,Q140790125,"LAST|P577|+2024-08-20T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.06757""|S854|""https://api.crossref.org/works/10.21105/joss.06757""|S813|+2026-06-18T00:00:00Z/11"
44684,15448,set_statement,Done,,,Q140790125,LAST|P921|Q140786319
44684,15449,set_statement,Done,,,Q140790125,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.06757""|S854|""https://api.crossref.org/works/10.21105/joss.06757""|S813|+2026-06-18T00:00:00Z/11"
44684,15450,create_item,Done,,,Q140790127,CREATE
44684,15451,set_label,Done,,,Q140790127,"LAST|Len|""A Library of Lower Fidelity Dynamics Models (LFDMs) For On-Road Vehicle Dynamics Targeting Faster Than Real-Time Applications"""
44684,15452,set_description,Done,,,Q140790127,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,15453,set_statement,Done,,,Q140790127,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.06548""|S854|""https://api.crossref.org/works/10.21105/joss.06548""|S813|+2026-06-18T00:00:00Z/11"
44684,15454,set_statement,Done,,,Q140790127,"LAST|P356|""10.21105/JOSS.06548""|S248|Q5188229|S356|""10.21105/JOSS.06548""|S854|""https://api.crossref.org/works/10.21105/joss.06548""|S813|+2026-06-18T00:00:00Z/11"
44684,15455,set_statement,Done,,,Q140790127,"LAST|P1476|en:""A Library of Lower Fidelity Dynamics Models (LFDMs) For On-Road Vehicle Dynamics Targeting Faster Than Real-Time Applications""|S248|Q5188229|S356|""10.21105/JOSS.06548""|S854|""https://api.crossref.org/works/10.21105/joss.06548""|S813|+2026-06-18T00:00:00Z/11"
44684,15456,set_statement,Done,,,Q140790127,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.06548""|S854|""https://api.crossref.org/works/10.21105/joss.06548""|S813|+2026-06-18T00:00:00Z/11"
44684,15457,set_statement,Done,,,Q140790127,"LAST|P577|+2024-07-12T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.06548""|S854|""https://api.crossref.org/works/10.21105/joss.06548""|S813|+2026-06-18T00:00:00Z/11"
44684,15458,set_statement,Done,,,Q140790127,LAST|P921|Q140786320
44684,15459,set_statement,Done,,,Q140790127,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.06548""|S854|""https://api.crossref.org/works/10.21105/joss.06548""|S813|+2026-06-18T00:00:00Z/11"
44684,15460,create_item,Done,,,Q140790129,CREATE
44684,15461,set_label,Done,,,Q140790129,"LAST|Len|""mmrefpoints: Projecting long-term marine mammal abundance with bycatch"""
44684,15462,set_description,Done,,,Q140790129,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,15463,set_statement,Done,,,Q140790129,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.03888""|S854|""https://api.crossref.org/works/10.21105/joss.03888""|S813|+2026-06-18T00:00:00Z/11"
44684,15464,set_statement,Done,,,Q140790129,"LAST|P356|""10.21105/JOSS.03888""|S248|Q5188229|S356|""10.21105/JOSS.03888""|S854|""https://api.crossref.org/works/10.21105/joss.03888""|S813|+2026-06-18T00:00:00Z/11"
44684,15465,set_statement,Done,,,Q140790129,"LAST|P1476|en:""mmrefpoints: Projecting long-term marine mammal abundance with bycatch""|S248|Q5188229|S356|""10.21105/JOSS.03888""|S854|""https://api.crossref.org/works/10.21105/joss.03888""|S813|+2026-06-18T00:00:00Z/11"
44684,15466,set_statement,Done,,,Q140790129,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.03888""|S854|""https://api.crossref.org/works/10.21105/joss.03888""|S813|+2026-06-18T00:00:00Z/11"
44684,15467,set_statement,Done,,,Q140790129,"LAST|P577|+2022-03-11T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.03888""|S854|""https://api.crossref.org/works/10.21105/joss.03888""|S813|+2026-06-18T00:00:00Z/11"
44684,15468,set_statement,Done,,,Q140790129,LAST|P921|Q140786322
44684,15469,set_statement,Done,,,Q140790129,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.03888""|S854|""https://api.crossref.org/works/10.21105/joss.03888""|S813|+2026-06-18T00:00:00Z/11"
44684,15470,create_item,Done,,,Q140790132,CREATE
44684,15471,set_label,Done,,,Q140790132,"LAST|Len|""DeepSynth: Scaling Neural Program Synthesis with Distribution-based Search"""
44684,15472,set_description,Done,,,Q140790132,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,15473,set_statement,Done,,,Q140790132,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.04151""|S854|""https://api.crossref.org/works/10.21105/joss.04151""|S813|+2026-06-18T00:00:00Z/11"
44684,15474,set_statement,Done,,,Q140790132,"LAST|P356|""10.21105/JOSS.04151""|S248|Q5188229|S356|""10.21105/JOSS.04151""|S854|""https://api.crossref.org/works/10.21105/joss.04151""|S813|+2026-06-18T00:00:00Z/11"
44684,15475,set_statement,Done,,,Q140790132,"LAST|P1476|en:""DeepSynth: Scaling Neural Program Synthesis with Distribution-based Search""|S248|Q5188229|S356|""10.21105/JOSS.04151""|S854|""https://api.crossref.org/works/10.21105/joss.04151""|S813|+2026-06-18T00:00:00Z/11"
44684,15476,set_statement,Done,,,Q140790132,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.04151""|S854|""https://api.crossref.org/works/10.21105/joss.04151""|S813|+2026-06-18T00:00:00Z/11"
44684,15477,set_statement,Done,,,Q140790132,"LAST|P577|+2022-10-16T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.04151""|S854|""https://api.crossref.org/works/10.21105/joss.04151""|S813|+2026-06-18T00:00:00Z/11"
44684,15478,set_statement,Done,,,Q140790132,LAST|P921|Q140786323
44684,15479,set_statement,Done,,,Q140790132,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.04151""|S854|""https://api.crossref.org/works/10.21105/joss.04151""|S813|+2026-06-18T00:00:00Z/11"
44684,15480,create_item,Done,,,Q140790134,CREATE
44684,15481,set_label,Done,,,Q140790134,"LAST|Len|""PERFORM: A Python package for developing reduced-order models for reacting fluid flows"""
44684,15482,set_description,Done,,,Q140790134,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,15483,set_statement,Done,,,Q140790134,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.03428""|S854|""https://api.crossref.org/works/10.21105/joss.03428""|S813|+2026-06-18T00:00:00Z/11"
44684,15484,set_statement,Done,,,Q140790134,"LAST|P356|""10.21105/JOSS.03428""|S248|Q5188229|S356|""10.21105/JOSS.03428""|S854|""https://api.crossref.org/works/10.21105/joss.03428""|S813|+2026-06-18T00:00:00Z/11"
44684,15485,set_statement,Done,,,Q140790134,"LAST|P1476|en:""PERFORM: A Python package for developing reduced-order models for reacting fluid flows""|S248|Q5188229|S356|""10.21105/JOSS.03428""|S854|""https://api.crossref.org/works/10.21105/joss.03428""|S813|+2026-06-18T00:00:00Z/11"
44684,15486,set_statement,Done,,,Q140790134,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.03428""|S854|""https://api.crossref.org/works/10.21105/joss.03428""|S813|+2026-06-18T00:00:00Z/11"
44684,15487,set_statement,Done,,,Q140790134,"LAST|P577|+2022-11-08T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.03428""|S854|""https://api.crossref.org/works/10.21105/joss.03428""|S813|+2026-06-18T00:00:00Z/11"
44684,15488,set_statement,Done,,,Q140790134,LAST|P921|Q140786324
44684,15489,set_statement,Done,,,Q140790134,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.03428""|S854|""https://api.crossref.org/works/10.21105/joss.03428""|S813|+2026-06-18T00:00:00Z/11"
44684,15490,create_item,Done,,,Q140790136,CREATE
44684,15491,set_label,Done,,,Q140790136,"LAST|Len|""THz Image Explorer - An Interactive Cross-Platform Open-Source THz Image Analysis Tool"""
44684,15492,set_description,Done,,,Q140790136,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,15493,set_statement,Done,,,Q140790136,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.08754""|S854|""https://api.crossref.org/works/10.21105/joss.08754""|S813|+2026-06-18T00:00:00Z/11"
44684,15494,set_statement,Done,,,Q140790136,"LAST|P356|""10.21105/JOSS.08754""|S248|Q5188229|S356|""10.21105/JOSS.08754""|S854|""https://api.crossref.org/works/10.21105/joss.08754""|S813|+2026-06-18T00:00:00Z/11"
44684,15495,set_statement,Done,,,Q140790136,"LAST|P1476|en:""THz Image Explorer - An Interactive Cross-Platform Open-Source THz Image Analysis Tool""|S248|Q5188229|S356|""10.21105/JOSS.08754""|S854|""https://api.crossref.org/works/10.21105/joss.08754""|S813|+2026-06-18T00:00:00Z/11"
44684,15496,set_statement,Done,,,Q140790136,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.08754""|S854|""https://api.crossref.org/works/10.21105/joss.08754""|S813|+2026-06-18T00:00:00Z/11"
44684,15497,set_statement,Done,,,Q140790136,"LAST|P577|+2025-11-07T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.08754""|S854|""https://api.crossref.org/works/10.21105/joss.08754""|S813|+2026-06-18T00:00:00Z/11"
44684,15498,set_statement,Done,,,Q140790136,LAST|P921|Q140786325
44684,15499,set_statement,Done,,,Q140790136,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.08754""|S854|""https://api.crossref.org/works/10.21105/joss.08754""|S813|+2026-06-18T00:00:00Z/11"
44684,15500,create_item,Done,,,Q140790138,CREATE
44684,15501,set_label,Done,,,Q140790138,"LAST|Len|""SGMCMCJax: a lightweight JAX library for stochastic gradient Markov chain Monte Carlo algorithms"""
44684,15502,set_description,Done,,,Q140790138,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,15503,set_statement,Done,,,Q140790138,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.04113""|S854|""https://api.crossref.org/works/10.21105/joss.04113""|S813|+2026-06-18T00:00:00Z/11"
44684,15504,set_statement,Done,,,Q140790138,"LAST|P356|""10.21105/JOSS.04113""|S248|Q5188229|S356|""10.21105/JOSS.04113""|S854|""https://api.crossref.org/works/10.21105/joss.04113""|S813|+2026-06-18T00:00:00Z/11"
44684,15505,set_statement,Done,,,Q140790138,"LAST|P1476|en:""SGMCMCJax: a lightweight JAX library for stochastic gradient Markov chain Monte Carlo algorithms""|S248|Q5188229|S356|""10.21105/JOSS.04113""|S854|""https://api.crossref.org/works/10.21105/joss.04113""|S813|+2026-06-18T00:00:00Z/11"
44684,15506,set_statement,Done,,,Q140790138,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.04113""|S854|""https://api.crossref.org/works/10.21105/joss.04113""|S813|+2026-06-18T00:00:00Z/11"
44684,15507,set_statement,Done,,,Q140790138,"LAST|P577|+2022-04-18T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.04113""|S854|""https://api.crossref.org/works/10.21105/joss.04113""|S813|+2026-06-18T00:00:00Z/11"
44684,15508,set_statement,Done,,,Q140790138,LAST|P921|Q140786326
44684,15509,set_statement,Done,,,Q140790138,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.04113""|S854|""https://api.crossref.org/works/10.21105/joss.04113""|S813|+2026-06-18T00:00:00Z/11"
44684,15510,create_item,Done,,,Q140790140,CREATE
44684,15511,set_label,Done,,,Q140790140,"LAST|Len|""VIEWpoly: a visualization tool to integrate and explore results of polyploid genetic analysis"""
44684,15512,set_description,Done,,,Q140790140,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,15513,set_statement,Done,,,Q140790140,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.04242""|S854|""https://api.crossref.org/works/10.21105/joss.04242""|S813|+2026-06-18T00:00:00Z/11"
44684,15514,set_statement,Done,,,Q140790140,"LAST|P356|""10.21105/JOSS.04242""|S248|Q5188229|S356|""10.21105/JOSS.04242""|S854|""https://api.crossref.org/works/10.21105/joss.04242""|S813|+2026-06-18T00:00:00Z/11"
44684,15515,set_statement,Done,,,Q140790140,"LAST|P1476|en:""VIEWpoly: a visualization tool to integrate and explore results of polyploid genetic analysis""|S248|Q5188229|S356|""10.21105/JOSS.04242""|S854|""https://api.crossref.org/works/10.21105/joss.04242""|S813|+2026-06-18T00:00:00Z/11"
44684,15516,set_statement,Done,,,Q140790140,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.04242""|S854|""https://api.crossref.org/works/10.21105/joss.04242""|S813|+2026-06-18T00:00:00Z/11"
44684,15517,set_statement,Done,,,Q140790140,"LAST|P577|+2022-06-09T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.04242""|S854|""https://api.crossref.org/works/10.21105/joss.04242""|S813|+2026-06-18T00:00:00Z/11"
44684,15518,set_statement,Done,,,Q140790140,LAST|P921|Q140786328
44684,15519,set_statement,Done,,,Q140790140,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.04242""|S854|""https://api.crossref.org/works/10.21105/joss.04242""|S813|+2026-06-18T00:00:00Z/11"
44684,15520,create_item,Done,,,Q140790142,CREATE
44684,15521,set_label,Done,,,Q140790142,"LAST|Len|""AQEval: R code for the analysis of discrete change in air quality time-series"""
44684,15522,set_description,Done,,,Q140790142,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,15523,set_statement,Done,,,Q140790142,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.08839""|S854|""https://api.crossref.org/works/10.21105/joss.08839""|S813|+2026-06-18T00:00:00Z/11"
44684,15524,set_statement,Done,,,Q140790142,"LAST|P356|""10.21105/JOSS.08839""|S248|Q5188229|S356|""10.21105/JOSS.08839""|S854|""https://api.crossref.org/works/10.21105/joss.08839""|S813|+2026-06-18T00:00:00Z/11"
44684,15525,set_statement,Done,,,Q140790142,"LAST|P1476|en:""AQEval: R code for the analysis of discrete change in air quality time-series""|S248|Q5188229|S356|""10.21105/JOSS.08839""|S854|""https://api.crossref.org/works/10.21105/joss.08839""|S813|+2026-06-18T00:00:00Z/11"
44684,15526,set_statement,Done,,,Q140790142,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.08839""|S854|""https://api.crossref.org/works/10.21105/joss.08839""|S813|+2026-06-18T00:00:00Z/11"
44684,15527,set_statement,Done,,,Q140790142,"LAST|P577|+2026-02-13T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.08839""|S854|""https://api.crossref.org/works/10.21105/joss.08839""|S813|+2026-06-18T00:00:00Z/11"
44684,15528,set_statement,Done,,,Q140790142,LAST|P921|Q140786329
44684,15529,set_statement,Done,,,Q140790142,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.08839""|S854|""https://api.crossref.org/works/10.21105/joss.08839""|S813|+2026-06-18T00:00:00Z/11"
44684,15530,create_item,Done,,,Q140790144,CREATE
44684,15531,set_label,Done,,,Q140790144,"LAST|Len|""trud: An R interface to the NHS England Technology Reference data Update Distribution (TRUD) API"""
44684,15532,set_description,Done,,,Q140790144,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,15533,set_statement,Done,,,Q140790144,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.09000""|S854|""https://api.crossref.org/works/10.21105/joss.09000""|S813|+2026-06-18T00:00:00Z/11"
44684,15534,set_statement,Done,,,Q140790144,"LAST|P356|""10.21105/JOSS.09000""|S248|Q5188229|S356|""10.21105/JOSS.09000""|S854|""https://api.crossref.org/works/10.21105/joss.09000""|S813|+2026-06-18T00:00:00Z/11"
44684,15535,set_statement,Done,,,Q140790144,"LAST|P1476|en:""trud: An R interface to the NHS England Technology Reference data Update Distribution (TRUD) API""|S248|Q5188229|S356|""10.21105/JOSS.09000""|S854|""https://api.crossref.org/works/10.21105/joss.09000""|S813|+2026-06-18T00:00:00Z/11"
44684,15536,set_statement,Done,,,Q140790144,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.09000""|S854|""https://api.crossref.org/works/10.21105/joss.09000""|S813|+2026-06-18T00:00:00Z/11"
44684,15537,set_statement,Done,,,Q140790144,"LAST|P577|+2026-01-14T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.09000""|S854|""https://api.crossref.org/works/10.21105/joss.09000""|S813|+2026-06-18T00:00:00Z/11"
44684,15538,set_statement,Done,,,Q140790144,LAST|P921|Q140786332
44684,15539,set_statement,Done,,,Q140790144,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.09000""|S854|""https://api.crossref.org/works/10.21105/joss.09000""|S813|+2026-06-18T00:00:00Z/11"
44684,15540,create_item,Done,,,Q140790146,CREATE
44684,15541,set_label,Done,,,Q140790146,"LAST|Len|""PyGMI - a python package for geoscience modelling and interpretation"""
44684,15542,set_description,Done,,,Q140790146,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,15543,set_statement,Done,,,Q140790146,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.07019""|S854|""https://api.crossref.org/works/10.21105/joss.07019""|S813|+2026-06-18T00:00:00Z/11"
44684,15544,set_statement,Done,,,Q140790146,"LAST|P356|""10.21105/JOSS.07019""|S248|Q5188229|S356|""10.21105/JOSS.07019""|S854|""https://api.crossref.org/works/10.21105/joss.07019""|S813|+2026-06-18T00:00:00Z/11"
44684,15545,set_statement,Done,,,Q140790146,"LAST|P1476|en:""PyGMI - a python package for geoscience modelling and interpretation""|S248|Q5188229|S356|""10.21105/JOSS.07019""|S854|""https://api.crossref.org/works/10.21105/joss.07019""|S813|+2026-06-18T00:00:00Z/11"
44684,15546,set_statement,Done,,,Q140790146,"LAST|P1433|Q50817797|S248|Q5188229|S356|""10.21105/JOSS.07019""|S854|""https://api.crossref.org/works/10.21105/joss.07019""|S813|+2026-06-18T00:00:00Z/11"
44684,15547,set_statement,Done,,,Q140790146,"LAST|P577|+2025-07-08T00:00:00Z/11|S248|Q5188229|S356|""10.21105/JOSS.07019""|S854|""https://api.crossref.org/works/10.21105/joss.07019""|S813|+2026-06-18T00:00:00Z/11"
44684,15548,set_statement,Done,,,Q140790146,LAST|P921|Q140786333
44684,15549,set_statement,Done,,,Q140790146,"LAST|P407|Q1860|S248|Q5188229|S356|""10.21105/JOSS.07019""|S854|""https://api.crossref.org/works/10.21105/joss.07019""|S813|+2026-06-18T00:00:00Z/11"
44684,15550,create_item,Done,,,Q140790148,CREATE
44684,15551,set_label,Done,,,Q140790148,"LAST|Len|""PyPEEC: A 3D Quasi-Magnetostatic Solver using an FFT-Accelerated PEEC Method with Voxelization"""
44684,15552,set_description,Done,,,Q140790148,"LAST|Den|""scientific article published in Journal of Open Source Software"""
44684,15553,set_statement,Done,,,Q140790148,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.21105/JOSS.06644""|S854|""https://api.crossref.org/works/10.21105/joss.06644""|S813|+2026-06-18T00:00:00Z/11"
